Geneset	Score	Score Type	Method	Validation Split	Geneset Collection	Network
SALIVARY_GLAND_ADENOID_CYSTIC_CARCINOMA	-inf	P@TopK	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_point5
SALIVARY_GLAND_ADENOID_CYSTIC_CARCINOMA	0.412438	auROC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_point5
SALIVARY_GLAND_ADENOID_CYSTIC_CARCINOMA	0.377248	auPRC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_point5
SALIVARY_GLAND_ADENOID_CYSTIC_CARCINOMA	-inf	P@TopK	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_point5
SALIVARY_GLAND_ADENOID_CYSTIC_CARCINOMA	0.607401	auROC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_point5
SCHIZOAFFECTIVE_DISORDER	0.813534	auPRC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_point5
SCHIZOAFFECTIVE_DISORDER	1.956931	P@TopK	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_point5
SCHIZOAFFECTIVE_DISORDER	0.570721	auROC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_point5
SCHIZOAFFECTIVE_DISORDER	1.39829	auPRC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_point5
SCHIZOAFFECTIVE_DISORDER	2.279183	P@TopK	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_point5
SCHIZOAFFECTIVE_DISORDER	0.595256	auROC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_point5
SEBORRHEIC_KERATOSIS	0.016459	auPRC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_point5
SEBORRHEIC_KERATOSIS	-inf	P@TopK	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_point5
SEBORRHEIC_KERATOSIS	0.45827	auROC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_point5
SEBORRHEIC_KERATOSIS	-0.211605	auPRC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_point5
SEBORRHEIC_KERATOSIS	-inf	P@TopK	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_point5
SEBORRHEIC_KERATOSIS	0.446614	auROC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_point5
SKIN_CANCER	0.183951	auPRC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_point5
SKIN_CANCER	0.662205	P@TopK	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_point5
SKIN_CANCER	0.507647	auROC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_point5
SKIN_CANCER	0.49905	auPRC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_point5
SKIN_CANCER	1.521427	P@TopK	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_point5
SKIN_CANCER	0.531742	auROC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_point5
STOMACH_DISEASE	0.48466	auPRC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_point5
STOMACH_DISEASE	0.722103	P@TopK	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_point5
STOMACH_DISEASE	0.589743	auROC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_point5
STOMACH_DISEASE	0.450351	auPRC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_point5
STOMACH_DISEASE	1.255996	P@TopK	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_point5
STOMACH_DISEASE	0.52052	auROC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_point5
SUBSTANCE_RELATED_DISORDER	0.418886	auPRC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_point5
SUBSTANCE_RELATED_DISORDER	0.442236	P@TopK	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_point5
SUBSTANCE_RELATED_DISORDER	0.594759	auROC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_point5
SUBSTANCE_RELATED_DISORDER	0.737054	auPRC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_point5
SUBSTANCE_RELATED_DISORDER	1.19608	P@TopK	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_point5
SUBSTANCE_RELATED_DISORDER	0.637694	auROC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_point5
SYNDROMIC_INTELLECTUAL_DISABILITY	-0.00373	auPRC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_point5
SYNDROMIC_INTELLECTUAL_DISABILITY	-inf	P@TopK	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_point5
SYNDROMIC_INTELLECTUAL_DISABILITY	0.543937	auROC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_point5
SYNDROMIC_INTELLECTUAL_DISABILITY	0.663	auPRC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_point5
SYNDROMIC_INTELLECTUAL_DISABILITY	1.995018	P@TopK	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_point5
SYNDROMIC_INTELLECTUAL_DISABILITY	0.603047	auROC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_point5
TAUOPATHY	0.85877	auPRC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_point5
TAUOPATHY	-inf	P@TopK	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_point5
TAUOPATHY	0.690889	auROC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_point5
TAUOPATHY	0.685611	auPRC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_point5
TAUOPATHY	0.996118	P@TopK	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_point5
TAUOPATHY	0.577611	auROC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_point5
THYROID_GLAND_DISEASE	-0.403433	auPRC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_point5
THYROID_GLAND_DISEASE	-inf	P@TopK	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_point5
THYROID_GLAND_DISEASE	0.403816	auROC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_point5
THYROID_GLAND_DISEASE	0.148086	auPRC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_point5
THYROID_GLAND_DISEASE	-inf	P@TopK	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_point5
THYROID_GLAND_DISEASE	0.512078	auROC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_point5
UTERINE_DISEASE	0.922722	auPRC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_point5
UTERINE_DISEASE	2.262095	P@TopK	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_point5
UTERINE_DISEASE	0.510007	auROC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_point5
UTERINE_DISEASE	0.836225	auPRC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_point5
UTERINE_DISEASE	1.40236	P@TopK	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_point5
UTERINE_DISEASE	0.623604	auROC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_point5
VIRAL_INFECTIOUS_DISEASE	1.03539	auPRC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_point5
VIRAL_INFECTIOUS_DISEASE	2.056755	P@TopK	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_point5
VIRAL_INFECTIOUS_DISEASE	0.621763	auROC	SL-E-LR	Holdout	DisGeNet	STRING-EXP_1_point5
VIRAL_INFECTIOUS_DISEASE	1.84751	auPRC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_point5
VIRAL_INFECTIOUS_DISEASE	2.608599	P@TopK	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_point5
VIRAL_INFECTIOUS_DISEASE	0.709857	auROC	SL-E-LR	5FCV	DisGeNet	STRING-EXP_1_point5
ACUTE_LYMPHOCYTIC_LEUKEMIA	1.42798	auPRC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
ACUTE_LYMPHOCYTIC_LEUKEMIA	1.930255	P@TopK	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
ACUTE_LYMPHOCYTIC_LEUKEMIA	0.584584	auROC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
ACUTE_LYMPHOCYTIC_LEUKEMIA	1.537769	auPRC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
ACUTE_LYMPHOCYTIC_LEUKEMIA	2.469436	P@TopK	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
ACUTE_LYMPHOCYTIC_LEUKEMIA	0.638874	auROC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
ADENOMA	1.019201	auPRC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
ADENOMA	2.702703	P@TopK	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
ADENOMA	0.62168	auROC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
ADENOMA	0.481133	auPRC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
ADENOMA	-0.016488	P@TopK	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
ADENOMA	0.551491	auROC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
ANEMIA	3.54027	auPRC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
ANEMIA	3.723242	P@TopK	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
ANEMIA	0.702305	auROC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
ANEMIA	3.408229	auPRC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
ANEMIA	3.883689	P@TopK	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
ANEMIA	0.789893	auROC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
ASTHMA	2.031477	auPRC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
ASTHMA	3.899176	P@TopK	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
ASTHMA	0.542799	auROC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
ASTHMA	1.319684	auPRC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
ASTHMA	1.595499	P@TopK	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
ASTHMA	0.647949	auROC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
AUTISTIC_DISORDER	2.565952	auPRC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
AUTISTIC_DISORDER	2.970253	P@TopK	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
AUTISTIC_DISORDER	0.640584	auROC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
AUTISTIC_DISORDER	3.373536	auPRC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
AUTISTIC_DISORDER	3.843995	P@TopK	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
AUTISTIC_DISORDER	0.731442	auROC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
AUTOIMMUNE_HYPERSENSITIVITY_DISEASE	1.849002	auPRC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
AUTOIMMUNE_HYPERSENSITIVITY_DISEASE	2.367371	P@TopK	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
AUTOIMMUNE_HYPERSENSITIVITY_DISEASE	0.53271	auROC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
AUTOIMMUNE_HYPERSENSITIVITY_DISEASE	1.375016	auPRC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
AUTOIMMUNE_HYPERSENSITIVITY_DISEASE	1.795576	P@TopK	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
AUTOIMMUNE_HYPERSENSITIVITY_DISEASE	0.678532	auROC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
AUTOSOMAL_RECESSIVE_LIMB_GIRDLE_MUSCULAR_DYSTROPHY_TYPE_2H	4.215045	auPRC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
AUTOSOMAL_RECESSIVE_LIMB_GIRDLE_MUSCULAR_DYSTROPHY_TYPE_2H	4.227014	P@TopK	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
AUTOSOMAL_RECESSIVE_LIMB_GIRDLE_MUSCULAR_DYSTROPHY_TYPE_2H	0.761175	auROC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
AUTOSOMAL_RECESSIVE_LIMB_GIRDLE_MUSCULAR_DYSTROPHY_TYPE_2H	4.687992	auPRC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
AUTOSOMAL_RECESSIVE_LIMB_GIRDLE_MUSCULAR_DYSTROPHY_TYPE_2H	4.778655	P@TopK	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
AUTOSOMAL_RECESSIVE_LIMB_GIRDLE_MUSCULAR_DYSTROPHY_TYPE_2H	0.808196	auROC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
BACTERIAL_INFECTIOUS_DISEASE	1.04854	auPRC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
BACTERIAL_INFECTIOUS_DISEASE	3.078951	P@TopK	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
BACTERIAL_INFECTIOUS_DISEASE	0.548024	auROC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
BACTERIAL_INFECTIOUS_DISEASE	3.265722	auPRC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
BACTERIAL_INFECTIOUS_DISEASE	4.21136	P@TopK	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
BACTERIAL_INFECTIOUS_DISEASE	0.677114	auROC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
BONE_MARROW_CANCER	1.083033	auPRC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
BONE_MARROW_CANCER	1.895391	P@TopK	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
BONE_MARROW_CANCER	0.692218	auROC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
BONE_MARROW_CANCER	1.519085	auPRC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
BONE_MARROW_CANCER	1.913608	P@TopK	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
BONE_MARROW_CANCER	0.747985	auROC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
BRAIN_CANCER	0.323778	auPRC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
BRAIN_CANCER	0.276483	P@TopK	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
BRAIN_CANCER	0.539313	auROC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
BRAIN_CANCER	0.898374	auPRC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
BRAIN_CANCER	1.251391	P@TopK	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
BRAIN_CANCER	0.621758	auROC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
CEREBRAL_DEGENERATION	1.56418	auPRC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
CEREBRAL_DEGENERATION	2.067733	P@TopK	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
CEREBRAL_DEGENERATION	0.627968	auROC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
CEREBRAL_DEGENERATION	1.364678	auPRC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
CEREBRAL_DEGENERATION	1.791221	P@TopK	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
CEREBRAL_DEGENERATION	0.681738	auROC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
CHARCOT_MARIE_TOOTH_DISEASE	0.478202	auPRC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
CHARCOT_MARIE_TOOTH_DISEASE	2.06301	P@TopK	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
CHARCOT_MARIE_TOOTH_DISEASE	0.548447	auROC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
CHARCOT_MARIE_TOOTH_DISEASE	1.227043	auPRC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
CHARCOT_MARIE_TOOTH_DISEASE	0.843775	P@TopK	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
CHARCOT_MARIE_TOOTH_DISEASE	0.714664	auROC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
DERMATITIS	0.405132	auPRC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
DERMATITIS	-inf	P@TopK	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
DERMATITIS	0.603935	auROC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
DERMATITIS	1.500298	auPRC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
DERMATITIS	2.736751	P@TopK	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
DERMATITIS	0.74939	auROC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
DIABETES_MELLITUS	0.337701	auPRC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
DIABETES_MELLITUS	1.278976	P@TopK	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
DIABETES_MELLITUS	0.585721	auROC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
DIABETES_MELLITUS	0.741483	auPRC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
DIABETES_MELLITUS	0.90863	P@TopK	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
DIABETES_MELLITUS	0.617728	auROC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
EPILEPSY	1.670963	auPRC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
EPILEPSY	2.927706	P@TopK	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
EPILEPSY	0.672281	auROC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
EPILEPSY	1.69308	auPRC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
EPILEPSY	2.489234	P@TopK	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
EPILEPSY	0.733816	auROC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
EYE_DISEASE	0.489098	auPRC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
EYE_DISEASE	0.899813	P@TopK	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
EYE_DISEASE	0.549958	auROC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
EYE_DISEASE	0.499854	auPRC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
EYE_DISEASE	0.957341	P@TopK	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
EYE_DISEASE	0.594668	auROC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
FAMILIAL_PERIODIC_PARALYSIS	3.584234	auPRC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
FAMILIAL_PERIODIC_PARALYSIS	3.956057	P@TopK	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
FAMILIAL_PERIODIC_PARALYSIS	0.715013	auROC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
FAMILIAL_PERIODIC_PARALYSIS	3.368421	auPRC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
FAMILIAL_PERIODIC_PARALYSIS	3.860184	P@TopK	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
FAMILIAL_PERIODIC_PARALYSIS	0.750023	auROC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
FEMALE_REPRODUCTIVE_ORGAN_CANCER	0.084282	auPRC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
FEMALE_REPRODUCTIVE_ORGAN_CANCER	-inf	P@TopK	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
FEMALE_REPRODUCTIVE_ORGAN_CANCER	0.560136	auROC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
FEMALE_REPRODUCTIVE_ORGAN_CANCER	1.442487	auPRC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
FEMALE_REPRODUCTIVE_ORGAN_CANCER	1.772901	P@TopK	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
FEMALE_REPRODUCTIVE_ORGAN_CANCER	0.62158	auROC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
FUNDUS_DYSTROPHY	1.294313	auPRC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
FUNDUS_DYSTROPHY	2.604664	P@TopK	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
FUNDUS_DYSTROPHY	0.672377	auROC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
FUNDUS_DYSTROPHY	2.351305	auPRC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
FUNDUS_DYSTROPHY	3.230599	P@TopK	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
FUNDUS_DYSTROPHY	0.69755	auROC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA	1.00285	auPRC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA	-inf	P@TopK	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA	0.6407	auROC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA	0.661912	auPRC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA	1.043912	P@TopK	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA	0.623851	auROC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
HEART_DISEASE	1.63831	auPRC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
HEART_DISEASE	1.604699	P@TopK	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
HEART_DISEASE	0.587153	auROC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
HEART_DISEASE	1.624343	auPRC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
HEART_DISEASE	1.892782	P@TopK	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
HEART_DISEASE	0.665579	auROC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
HYPERTENSION	3.053679	auPRC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
HYPERTENSION	2.769772	P@TopK	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
HYPERTENSION	0.663244	auROC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
HYPERTENSION	1.600304	auPRC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
HYPERTENSION	2.441874	P@TopK	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
HYPERTENSION	0.698137	auROC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
INTELLECTUAL_DISABILITY	0.151683	auPRC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
INTELLECTUAL_DISABILITY	-inf	P@TopK	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
INTELLECTUAL_DISABILITY	0.540694	auROC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
INTELLECTUAL_DISABILITY	0.488843	auPRC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
INTELLECTUAL_DISABILITY	0.030912	P@TopK	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
INTELLECTUAL_DISABILITY	0.594417	auROC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
INTESTINAL_BENIGN_NEOPLASM	0.075124	auPRC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
INTESTINAL_BENIGN_NEOPLASM	-inf	P@TopK	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
INTESTINAL_BENIGN_NEOPLASM	0.570724	auROC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
INTESTINAL_BENIGN_NEOPLASM	1.008976	auPRC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
INTESTINAL_BENIGN_NEOPLASM	1.324148	P@TopK	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
INTESTINAL_BENIGN_NEOPLASM	0.677507	auROC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
KIDNEY_DISEASE	0.020204	auPRC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
KIDNEY_DISEASE	-1.321928	P@TopK	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
KIDNEY_DISEASE	0.454167	auROC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
KIDNEY_DISEASE	0.431172	auPRC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
KIDNEY_DISEASE	0.425758	P@TopK	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
KIDNEY_DISEASE	0.557546	auROC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
LEUKODYSTROPHY	3.946824	auPRC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
LEUKODYSTROPHY	4.053473	P@TopK	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
LEUKODYSTROPHY	0.647983	auROC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
LEUKODYSTROPHY	3.892597	auPRC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
LEUKODYSTROPHY	4.05468	P@TopK	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
LEUKODYSTROPHY	0.72316	auROC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
LUNG_CANCER	0.266703	auPRC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
LUNG_CANCER	0.565199	P@TopK	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
LUNG_CANCER	0.554801	auROC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
LUNG_CANCER	0.670396	auPRC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
LUNG_CANCER	1.02244	P@TopK	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
LUNG_CANCER	0.600228	auROC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
LYMPHOBLASTIC_LEUKEMIA	2.030149	auPRC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
LYMPHOBLASTIC_LEUKEMIA	2.26091	P@TopK	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
LYMPHOBLASTIC_LEUKEMIA	0.615631	auROC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
LYMPHOBLASTIC_LEUKEMIA	1.477847	auPRC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
LYMPHOBLASTIC_LEUKEMIA	2.090213	P@TopK	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
LYMPHOBLASTIC_LEUKEMIA	0.671642	auROC	SL-E-LR	5FCV	BeFree	STRING-EXP_1_point5
LYMPHOMA	1.549624	auPRC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
LYMPHOMA	2.493135	P@TopK	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
LYMPHOMA	0.729656	auROC	SL-E-LR	Holdout	BeFree	STRING-EXP_1_point5
